latitude,longitude
41.7910010000,9.3963250000
42.7545120000,0.1925180000
43.9835480000,0.2771900000
43.6243960000,0.2779200000
42.7895270000,2.1227220000
46.7440370000,4.5355510000
46.9134250000,4.7223830000
48.1583340000,3.1666690000
45.8181860000,4.1873820000
43.2909200000,3.3869920000
46.7596840000,5.6075490000
47.3767740000,6.7303060000
45.2729690000,5.8420010000
45.2146890000,5.8256830000
46.4777980000,2.8526900000
46.4051520000,5.2688990000
44.2814180000,4.9457360000
43.5474520000,6.5326540000
49.3108860000,2.7366850000
45.0612490640,3.7857594217
45.1856210000,3.9108220000
44.5563040000,4.6041620000
47.1025750000,5.2630140000
45.0340930000,0.8177950000
49.1555240000,0.9171870000
49.0937240000,0.5887130000
48.1839860000,1.3764020000
47.2429831181,0.8104884624
47.3813370000,0.8292870000
43.9537110000,4.2687680000
44.8172240000,1.2999970000
46.5097110000,2.6279430000
4.9063730000, -52.2731210000
45.8150420000,4.9599190000
47.2507178499,0.4878187180
43.6325730000,7.1227670000
 -12.7344770000,45.1186180000
46.8299910000,6.3390740000
 -21.0412080000,55.2249370000
47.3604165683,0.8731770515
42.6103180000,8.8896080000
43.8655900000,4.4396910000
43.8767480000,5.3991820000
43.9189170000,5.0945880000
48.6758940000,7.8458800000
45.6408870000,5.0978980000
45.7692180000,5.2524740000
45.0357610000,5.0828830000
45.9370870000,5.6083270000
45.7981121833,4.6242302657
43.8917810000,1.9948340000
44.9576610000, -0.6685790000
49.2002729014,2.6037219874
43.2920440695,5.4529971317
43.1995861167,5.7574038505
43.1237580000,5.8277030000
48.6246600000,2.3945800000
48.6850200000,2.3275800000
48.6212600000,2.4240400000
48.6259700000,2.3541200000
48.9297729618,2.2416641417
48.9703100000,2.4828200000
48.8849500000,2.4700100000
49.0558000000,2.4231000000
48.9727270000,2.5763970000
48.8521422803,2.4902740888
48.6491800000,2.6206100000
48.8211230000,2.4615410000
48.8521422803,2.4902740888
48.9184500000,2.6324100000
48.7579200000,2.4706500000
48.8669600000,2.2211800000
 -21.3122000000,55.4511000000
 -21.3211600000,55.4464300000
4.9337500000, -52.3340000000
14.6181300000, -61.0333500000
45.7742700000,4.8053700000
15.9956500000, -61.7318600000
43.1251633668,5.7886807323
43.9364100000,2.1449600000
48.8789600000,2.1488800000
49.4156000000,1.1072000000
45.7669800000,4.9327000000
45.6951900000,4.8685100000
48.2581000000,7.4444200000
43.3046400000, -0.3681900000
43.4976500000, -1.5070400000
51.0195096923,2.3458868265
49.1814322796,6.8980975633
44.1951700000,0.6125900000
47.9202162047,1.9023900032
45.0465900000,3.8921400000
48.1357702451, -1.6238039732
48.0882032164, -1.6268147528
44.8560488039, -0.5711871386
44.6230344436, -1.2019354105
43.6500080000,1.3749090000
48.4002546192, -4.4690741301
44.9378400000,4.8903300000
47.2445900000,6.0216670000
46.1605400000, -1.1483400000
46.1637400000, -1.1468070000
45.6822910000, -0.2920840000
49.1901118875, -0.3382265568
43.3025382093,5.3795529484
43.1738300000,5.6103000000
43.2221700000,2.3374800000
48.2861200000,4.0665000000
43.7024600000,7.2878100000
43.6390800000,6.9208100000
48.8474280000,2.4145600000
48.8192780000,2.3288870000
48.8260230000,2.2990750000
48.8887970000,2.3931260000
48.8385927303,2.2523018718
48.8471920000,2.2567180000
48.8288440000,2.2998140000
48.8463280000,2.2992490000
48.8383220000,2.3420660000
14.6181000000, -61.0294900000
48.8419740000,2.4491650000
14.6193300000, -61.0388700000
48.8439350000,2.3697560000
48.8629590000,2.3762540000
48.7519700000,2.2157400000
48.8756520000,2.3189090000
48.7172900000,2.2947900000
48.8685770000,2.3114760000
48.7064100000,2.4175400000
48.7861100000,2.3918600000
45.8560900000,1.2919700000
45.8298400000,1.2627400000
48.8022400000,2.4098000000
45.8598300000,1.2874000000
48.7931400000,2.3956400000
43.1254000000,5.9579000000
43.1455300000,5.9038700000
48.7904500000,2.4351900000
43.1146330000,5.8557970000
48.7500000000,2.3200000000
43.1208400000,5.8074500000
43.1149000000,6.0956800000
43.6021200000,2.2502300000
48.8078900000,2.5669800000
48.9791720000,1.8865110000
48.8209030000,2.4126150000
49.0112441704,2.5615099449
48.4127800000,2.7111100000
48.9671500000,2.3808000000
49.4616700000,1.0755400000
48.9373800000,2.5298700000
48.9429944144,2.3826089712
48.0056800000,0.2016300000
48.8298800000,2.5813000000
48.0039200000,0.1764600000
48.8484584888,2.5502522934
46.3066450289,4.8273177221
48.8541500000,2.5202400000
48.6111400000,7.7062300000
48.8764387672,2.4136423678
48.6020791691,7.7113214135
48.9130900000,2.4973500000
43.3064900000, -0.3762800000
48.8453400000,2.1955800000
43.4966600000, -1.4507000000
45.7801868335,3.2060994208
49.2913720000,2.4998140000
50.7445720000,3.1384380000
50.6908080451,2.8745632767
48.6929998368,6.1965275109
49.1598900000,5.8765200000
49.2455700000,4.0114100000
49.0474207250,3.9695647359
47.4625863605, -0.5550026894
47.4901500000, -0.5233300000
47.4713500000, -0.5469000000
47.4857500000, -0.5332300000
44.2105130000,0.6058690000
47.9287050248,1.8959256113
47.3947500000,0.6857600000
47.4306112468,0.7049274445
48.1140330059, -1.6203244776
44.7598000000, -0.5560200000
44.8279790524, -0.5931141973
44.8792100000, -0.6465100000
44.6267300000, -1.1415400000
44.6381209411, -1.1535161734
43.5772900000,1.4373400000
43.6174450000,1.4546400000
43.6468621681,1.4187249541
48.4024630000, -4.4722150000
49.2102000000,1.1646800000
48.7434100000, -3.4267600000
47.0234500000,4.8330300000
45.2747686577,1.7711462975
45.6374300000, -1.0597400000
44.9226780000,2.4431290000
43.6298401466,5.1022679707
43.3350100000,5.4437600000
43.4879400000,4.9635400000
43.2864600000,5.5748300000
43.6984200000,7.2769400000
43.6570400000,6.9336000000
43.6505100000,7.1512000000
43.8311900000,5.7784000000
46.1731700000,5.2302300000
48.8951580000,2.3064100000
48.8523000000,2.3415000000
48.8759760000,2.4025350000
48.8923220000,2.3791500000
48.8732760000,2.3819010000
48.8902830000,2.3583080000
48.8573100000,2.2730380000
48.8383130000,2.2984540000
48.8487340000,2.2825620000
48.8447960000,2.3100390000
48.8473740000,2.3038950000
48.8228860000,2.3274010000
48.8253610000,2.3616360000
48.8210030000,2.3507880000
48.8395310000,2.3952230000
48.8832450000,2.3339790000
48.8833200000,2.3271620000
48.8667660000,2.3220420000
48.8705220000,2.3052820000
48.8644610000,2.3426480000
48.8685150000,2.3547820000
48.8699240000,2.3279870000
48.7980200000,2.3994100000
48.8021440000,2.3647240000
48.7950000000,2.3435000000
48.7705390000,2.4899380000
48.7893837583,2.4427306652
48.8040000000,2.5890000000
48.8193600000,2.5579700000
48.9539700000,2.5489400000
48.9436000000,2.3475400000
48.8905690000,2.5154950000
48.8738196834,2.5297000855
48.9293400000,2.5561100000
48.9212700000,2.4113000000
48.8950600000,2.4775800000
48.9081580000,2.4267790000
48.9494650000,2.5196470000
48.8647660000,2.2190360000
48.8436543426,2.1834468842
48.8767300000,2.1717600000
48.8799580109,2.2311405837
48.8894060221,2.2042828202
48.8155000000,2.3258100000
48.9210327293,2.3252311349
48.8867718525,2.2451478839
48.8760983065,2.2396783233
48.9157486797,2.2324300557
48.7855470687,2.3176895678
48.7691671411,2.3063452989
43.2185780000,6.2981000000
48.6217327480,6.3212156297
50.3340430000,1.8748710000
45.4351000000,4.8087560000
48.3021380000,1.9923440000
48.3971170000,1.9920080000
44.9685940000, -0.2201960000
46.3789710000,4.8458720000
14.6034040000, -60.9332980000
47.2234740000,4.5920280000
43.5939200000,3.8338210000
42.6869098001,2.9208478332
43.6569430000,3.8860170000
47.6289730000, -2.6537080000
44.0147080000,0.8357010000
43.7985170000,1.2224650000
43.1070070000,0.3782640000
42.9341730000,2.2044650000
46.9186210000,4.7523860000
47.0127790000,4.3226480000
47.7486120000,3.3969480000
47.7489910000, -0.5009080000
45.5228110000,4.2941740000
48.7128120000, -3.5252590000
47.3467630000,6.9087030000
47.7750380000, -3.5428430000
43.0929080000,0.5854140000
43.0871731779,0.5756798387
45.4807610000,5.2920250000
44.9578740000,5.9616010000
46.4041050000,5.2217590000
46.2542740000,5.5057380000
45.2219370000,4.9600700000
47.0631390000,3.9315230000
49.6907460000, -1.4061210000
43.3015870000, -0.7951570000
48.5114161266,3.6150423996
49.1852138720, -0.3140115738
43.2763400000,5.3825600000
43.3492500000,5.3594200000
43.3004700000,5.3638700000
43.6989200000,7.2938200000
43.6778900000,7.2145500000
43.6865600000,7.2382200000
43.6696500000,7.2139300000
43.5526700000,7.0060000000
48.8353040000,2.2722670000
48.9002790000,2.3870160000
48.8841790000,2.3286900000
48.8404050000,2.3688460000
48.8306470000,2.3863560000
48.8653770000,2.3535370000
48.8567160000,2.3489310000
48.9507134060,2.5846507088
48.9397100000,2.5130300000
48.9129364537,2.3593832021
48.8635200000,2.4498200000
48.9093400000,2.4658100000
48.8788853567,2.2708356678
48.7427471113,2.3028518557
48.7625674476,2.3114520907
45.2981960000,1.0559750000
45.8821890000,4.9032280000
46.4331750000, -0.8297970000
45.5897040000, -0.2637070000
46.5225820000,4.4716930000
50.8087640000,2.1165730000
48.6439120000,2.1915580000
44.1119630000,4.7260090000
43.9981710000,4.7149800000
43.5324260000,3.7589120000
48.9719320000,4.0076280000
47.5895120000, -3.0294930000
49.6344400000,0.3378700000
42.4859680000,9.4798170000
43.8212840000,1.7235550000
48.2125060000,3.0747880000
48.6061530000,0.1843540000
48.6527970000,5.3678410000
47.2006100000, -0.4291240000
47.4164660000, -0.9584610000
49.7653690000,3.2331560000
49.3661973910,5.9060043104
43.6808310000,6.9722840000
49.3320275089, -1.0499280130
48.9953470000, -1.5319810000
46.8053690000,2.8237790000
47.7044320000,4.8404570000
47.5183930000,5.1765860000
44.0035350000,6.1994000000
44.0301690000,6.1727710000
46.7847527000, -2.0736680900
48.9280910000,1.1473720000
43.1557630000,0.9657670000
48.6703540000,7.7047470000
45.8242240000,4.1294700000
45.8865470000,6.1095480000
43.5856020000,7.0062790000
47.2902720000, -1.5002480000
48.5538940000,2.3441330000
42.4488900000,9.1835190000
43.6887600000,4.1579280000
43.2597450000,6.5905630000
43.5548930000,5.5448340000
47.2055150000,5.3218210000
47.9174130000,6.9487400000
49.0268380000,7.8913590000
45.1960457074,6.2996537408
45.7489520000,4.6668080000
45.7402615626,4.5207318664
49.4477010000,2.6042870000
49.3856690000,2.1459930000
49.2420625674,2.1387387514
49.4006310000,2.1317500000
50.5758180000,2.8559760000
45.5605300000,4.8608900000
44.9034900000, -0.4931800000
44.9547400000, -0.4551900000
44.8947685315, -0.4977499401
44.9732300000, -0.4342700000
48.5936624954,2.6199415545
48.9651940000,1.7641690000
48.8284416936,2.5027316394
48.8344513814,2.4934520994
48.7536630868,2.3571275664
50.5085420000,2.8289560000
 -22.2466000000,166.4449900000
 -22.2278200000,166.4595300000
 -21.3494600000,55.4848400000
 -21.3344000000,55.4719100000
4.9296148219, -52.3151108623
14.5994340876, -60.9748721123
45.7565000000,4.8328100000
45.7627984058,4.8321229219
45.7865393465,4.7942957282
48.9790790000,2.3811510000
48.6767600000,2.4206200000
48.6750720000,2.3402200000
48.0295500000,6.5758800000
43.4596400000,6.7436100000
49.4385000000,1.1211300000
46.1780700000,6.2303300000
46.2009600000,6.2435800000
46.6771700000,4.3688100000
47.5935135172,7.5553793914
43.3934000000, -1.6277000000
50.9461950000,1.8878970000
50.5625700000,2.4814100000
50.6424916722,3.0535393953
50.6000200000,3.0517700000
50.1755800000,3.1975900000
48.8946300000,5.9787700000
49.2391100000,3.9874800000
49.2615700000,4.0296500000
47.4736500000, -0.5492400000
47.4570500000, -0.5540600000
47.4761600000, -0.5451100000
47.4376900000, -0.5065700000
47.2069610000, -1.5790920000
48.1548100000, -1.6253700000
44.9138000000, -0.5621000000
44.8187800000, -0.5378900000
44.8298400000, -0.5962000000
47.9834800000, -4.0183700000
47.2256000000,5.9751400000
46.1763700000, -1.1671500000
43.3134500000,5.3759400000
43.3264913351,5.4383860335
43.2794000000,5.4111300000
43.6578500000,4.6601600000
43.6636900000,4.6487100000
44.5258400000,6.0484800000
46.3464000000,2.5981000000
48.8524820000,2.2803780000
48.8479360000,2.2714040000
48.8404790000,2.3149070000
48.8836340000,2.3326320000
48.8666250000,2.3175120000
48.8666660000,2.3220150000
48.8611590000,2.3024000000
48.7342949408,2.5204798579
48.9507202792,2.5801311110
48.8480100000,2.5728700000
48.8733425078,2.5296743658
48.8989700000,2.4922000000
48.9034045269,2.4789967463
48.8841650589,2.2358277440
48.8935660000,2.1970220000
48.8941778966,2.2505246401
48.9343184424,2.2558912038
48.7996907773,2.3072850108
 -20.9973930000,55.2833640000
46.4147730000,0.8325360000
48.8287460000,1.3331120000
43.1496300000,6.2976550000
46.9545280000,5.0334550000
46.1017420000,5.9366550000
46.4463440000, -0.5856870000
49.8359900000,2.2168350000
43.4329770000,2.0496580000
47.4575450000, -0.7933970000
44.5805150000,1.8305650000
47.7875850000,7.2787860000
46.3629340000,5.7085340000
47.2180780000,6.5426110000
47.2018290000,5.9620090000
48.4665607212, -1.1727395654
47.5580480000,6.2964050000
46.8442140000,3.3066060000
48.6708284110,5.7811045648
43.6859860000,6.9749720000
49.5421040000, -1.8401780000
43.3405980000, -1.0121370000
43.1955010000, -1.1677910000
45.4588020000, -0.1523440000
48.1782780000, -0.7615540000
49.3085610000,1.5793490000
46.1183610000, -0.7272650000
43.8287900000,4.2045850000
43.8042850000,4.1958200000
49.2696350000,4.9922990000
49.8390860000,4.6036680000
49.1173520000,6.2609410000
46.4001670000,6.6724390000
47.9760900000,7.3735000000
45.8927670000,5.3622940000
43.1464480000,0.0929870000
47.9575710000,7.3673200000
45.2425310000, -0.4034130000
48.1253240000, -2.4915470000
47.2822600000, -2.1685260000
49.4385800000,6.2057950000
43.3955360297,5.3510924480
48.2866000000,4.1649130000
43.2945000000,5.4689000000
44.8770900000, -0.6319500000
44.7516590000,0.9688030000
48.6811400000,2.1904600000
48.8996570000,2.1999880000
48.9020700000,2.4681400000
48.1449200000, -1.7826245484
48.8658300000,2.4205800000
48.8491582156,2.4907286998
 -21.3365000000,55.4565900000
 -21.3280200000,55.4518000000
46.0793471966,5.2959734201
 -20.8900500000,55.4529000000
44.1857527781,0.5447412680
 -20.8868600000,55.4631800000
45.0338920000,6.0915060000
 -20.9494500000,55.3024500000
4.9374600000, -52.3261100000
 -17.7560000000, -148.7360000000
45.7315176014,4.8285341263
45.7351800000,4.8731300000
45.7382322188,4.8251652718
45.7474400000,4.8487700000
45.7730484312,4.8053115606
41.9300500000,8.7623600000
48.6840000000,2.4130000000
48.7070350000,2.3471400000
45.8546600000,1.3068000000
46.4945900000, -1.7796400000
43.1534206311,5.8451342583
43.1369600000,5.9339100000
43.1375800000,6.0097800000
49.9094600000,2.3260200000
48.9397500000,2.0959400000
48.3407100000,2.7499500000
48.7963640000,3.0729060000
49.4392200000,1.1013000000
49.4285400000,1.0944100000
49.3105167585,0.9794837236
49.3750900000,1.0458000000
49.5012800000,0.1699300000
49.4873000000,0.1161400000
48.5695400000,7.7511300000
48.5956887204,7.7586288750
43.4788100000, -1.5647400000
48.4119700000,0.0985700000
48.4414400000,0.1080200000
50.7855700000,3.1308200000
50.6541795475,3.1257342696
50.2666079757,3.9445477724
50.6179600000,3.1025800000
50.6962100000,2.8480300000
48.6767605483,6.1920082569
49.2854190000,4.0244780000
49.0357200000,3.9651800000
49.0558900000,3.9651000000
48.8140300000, -1.5432900000
48.8329100000, -1.5737200000
49.6392400000, -1.6051800000
49.6304000000, -1.6442500000
47.4685900000, -0.5588400000
47.4459700000, -0.5638900000
47.4766000000, -0.5517400000
47.4738000000, -0.5454900000
47.4923100000, -0.5547300000
44.1852100000,0.6320200000
47.9183626566,1.9810645580
47.8995900000,1.8787200000
47.9112500000,1.9616800000
47.9887300000,2.7470100000
45.4268900000,4.4035300000
45.5342620000,4.8735620000
45.1690100000,5.7301500000
44.7976800000, -0.6453700000
44.8228500000, -0.5855400000
43.6290500000,1.4763800000
43.5982500000,1.4569900000
43.1135000000,0.7412000000
48.7094610000,1.3696290000
47.5737500000,6.7634600000
47.2464410000,6.0085080000
45.6062510000, -0.9945430000
43.3507809089,5.3542433963
43.2815125015,5.4261976539
43.2761600000,5.4041100000
43.3084400000,5.3679800000
43.1893000000,5.6345300000
43.2090000000,2.3226000000
49.7035400000,4.9316500000
43.7045400000,7.2630400000
43.6560230000,6.9195590000
46.2563700000,5.6504400000
48.8230400000,2.3812350000
48.8850150406,2.3944221875
48.8887045193,2.3560389876
48.8979890000,2.3443240000
48.8935130000,2.3033940000
48.8432360000,2.3135860000
48.8343910000,2.2755460000
48.8334290000,2.3635210000
48.8809404779,2.3678997159
48.8525130000,2.3973080000
48.8601010000,2.3674640000
48.8689470000,2.3021890000
48.8069900000,2.5093800000
48.8272900000,2.5269900000
48.8683800038,2.3232677579
48.8277800000,2.4040700000
48.9027600000,2.3325800000
48.8495130000,2.3656490000
48.8987110000,2.3976590000
48.9500499986,2.5160008882
48.8632214163,2.3567162454
48.8429270000,2.2134340000
48.7776344586,2.2397376001
48.7724100000,2.4004700000
48.8361600000,2.2366500000
48.8392025193,2.2455467284
43.6576890000,7.1128750000
43.8970190000,2.1169070000
48.7963500000,2.5067300000
50.5758720000,2.6247670000
47.8889359409,7.2271592994
44.3229690000, -0.8105210000
43.4682020000,5.8398070000
48.8008900000,2.3333200000
48.7950071893,2.3663735388
49.3646570000,4.0046450000
48.8034339766,4.3924498558
48.7736800000,2.3593300000
47.5407590000, -2.2674750000
48.8158000000,2.5383300000
48.8776007345,2.4793213606
44.1511890000,1.7440150000
48.8479700000,2.5478400000
46.8405550000,0.0923190000
48.6763120000, -3.4449220000
48.9128100000,2.5399100000
46.8222060000,6.3698820000
48.9523890000,2.3379260000
47.5217470000,6.9135600000
48.9118002045,2.4911874533
47.1329320000, -1.7984750000
48.9094400000,2.4173800000
48.4497780000, -1.1039060000
48.8129630000,2.3119960000
47.9216630000, -3.6505080000
48.8172626575,2.3072968125
48.5017920000, -4.4376180000
45.0826950000,5.3070670000
48.9400040707,2.2885456234
48.9215326970,2.2563312203
46.4467370000,5.2259480000
48.9264210000,2.2438520000
48.7852277695,2.3040048033
48.1994350000, -0.8060840000
43.5069286924,0.0216239691
46.2186830000,0.6969450000
46.7963140000, -2.0207760000
49.8234010000,1.2259200000
48.9105840000,6.8131540000
47.4403086833,0.6382799149
48.8653360000,2.8500940000
44.4825320000,3.5190260000
48.1863900000,7.0012200000
48.0983798334, -1.4136475325
47.6615430000, -0.5720700000
